4.1916895855025824e-03,-7.4450019507936047e-02,-1.0709993932226983e-01,-1.0995940886673508e-02,-1.6995847068402539e-01,-3.0291693310951717e-02,5.4667899012515418e-02,-1.4160455303731956e-01,1.1117278182190229e-02,6.8957883947111664e-02,3.0074111465267665e-02,1.0262354634151891e-01,-1.0381206401056341e-01,-1.0772120423355487e-01,-1.6683549679986887e-01,1.7420464570047861e-01,1.5750675110829790e-01,-1.7364424198197465e-01,6.9407559817431838e-02,1.3015155498924100e-02,3.8760049914834303e-02,4.3333853809827634e-02,6.8114552986448862e-02,2.5864176244935044e-02,6.5275417425827986e-03,-1.0272067092440166e-02,2.3216133504430848e-02,6.4383404434051383e-02,9.8010975112638107e-02,1.4769270381602850e-01,-3.5840675428754555e-02,-3.8373664243856805e-02,-5.7856140803964166e-03,-1.7059501430725554e-01,8.3221920652916892e-02,1.2319202333373590e-01,-1.6001851633357714e-01,-1.4556949623683860e-01,3.5931618904591629e-02,2.0655479403346308e-01,4.4047099083494912e-02,-1.4856395588769635e-02,9.9601903827641697e-02,-1.0192950112420385e-01,-1.6681288234521510e-01,-3.3860246395738543e-02,2.0896496493370605e-02,3.4497211016994211e-02,-4.0086905668380336e-02,-6.6879589840953116e-02,1.7685801608464624e-01,-1.1758105465754913e-01,1.2471686001616192e-01,1.3608044703158653e-01,-1.2308673495496707e-01,-1.4931977467789309e-01,3.8245048729773440e-02,-1.4017542989440232e-01,5.1892603284507580e-02,1.8936388347422350e-01,1.5511621998164807e-01,-1.4869258251210515e-01,-1.0373058649938590e-02,4.0571359793577594e-02,-1.4032597917877543e-01,1.6266842632029108e-01,4.9946706853800267e-02,-1.0593674816631833e-01,1.6071655589725087e-01,-8.1642020535269602e-02,-1.9674477725920639e-01,7.2174484332176089e-02,3.1585830974512445e-02,-1.3316781721009505e-01,1.8914200166706033e-01,2.2082159269892640e-02,1.1277199641570952e-01,-1.2620803879354481e-01,-1.2910676325558479e-01,-2.3764355085017081e-02,-2.2302810638719175e-01,1.7450304558325411e-01,1.0113440862754237e-01,7.4513898534023806e-02,-6.9499387221331589e-03,1.7339968515009488e-01,1.4210704081714845e-01,-1.2864845880524181e-01,-6.3394095318941482e-02,-4.3390086185407933e-02,1.3544912757517791e-01,1.0218923680925521e-01,-1.5755361901154788e-01,-4.6978513827152506e-02,-1.2034487540295473e-01,5.1099365788729444e-02,5.5237591336658995e-02,3.7707533306074834e-02,-8.2685802272462236e-02,-2.3386367711739454e-02,2.3891380477273443e-02
-1.3855348061641654e-01,-7.2671642951287113e-02,1.2844225740507825e-01,2.8574862473541008e-02,7.8707822081079837e-03,9.9689454851820528e-02,1.0087465706965759e-01,-9.1461480910382031e-02,1.0619544863739348e-01,-1.0160649483029094e-01,-5.4198860985782867e-02,2.8034858172047211e-03,-1.5670360552275542e-01,1.7566868165173843e-01,-1.4137937743604340e-01,-1.0124360709060563e-01,1.5198472128942192e-01,9.4722694707117406e-03,-1.0902968089149817e-01,1.5893145251975593e-01,-3.1857650480640397e-02,-3.7804211108932825e-02,5.7919370104243910e-02,8.5717219313470969e-02,-6.9563368584904944e-02,-4.6128070946015176e-02,-1.2951794187361571e-01,8.4056087974235083e-02,7.0886684188388116e-02,-1.0536444455979727e-01,2.7867642119723212e-02,7.7075059814754446e-02,9.6519990054988819e-02,4.4212104158033096e-02,5.3673832183609119e-02,1.5151950588926280e-01,5.7164324689518889e-02,7.4035023254601581e-02,-1.2397726821730069e-02,5.6642369622716029e-02,-1.3653740842798320e-01,1.0346357766971465e-01,4.6357411800541745e-02,4.2721564688956847e-02,1.5237807277376098e-01,1.8872041930350261e-01,-5.5569393246235492e-02,3.9775092119946245e-02,7.6364023694996182e-04,5.0079341290282131e-02,-8.9434980499327757e-02,8.3739660352206174e-02,2.0141610892636334e-02,-1.4189445124580366e-01,-6.7319774814452032e-02,-2.1993534657175504e-02,-7.7095554470647296e-02,-3.0741744895241126e-02,-2.8275543808369340e-02,9.2015949263800023e-02,-6.1016523694087957e-02,4.9949605854596395e-02,1.7224343693531252e-01,-1.6658465402523268e-01,-3.6518385572535436e-02,4.5707513527214777e-02,7.1654459681635696e-02,-1.0475013092191646e-01,1.4470011345766090e-01,-6.5769811883572907e-02,-9.6691481513406730e-02,-4.0440781231960071e-02,-1.2582319615783305e-01,1.7417992936587143e-01,1.6041769759147700e-01,9.8687432436447738e-03,3.2320132072289637e-03,4.9990115546883061e-02,9.9430420217888685e-02,-1.1407296617841992e-01,3.0059785019103641e-02,9.6493007184541325e-03,1.1245320938746398e-01,-1.1555293518548396e-01,-1.3681817074917563e-01,-1.8024434952963916e-01,-1.1098720586799318e-01,9.4355525524206729e-02,-1.6000973970081231e-01,5.2377765669638358e-02,-7.5097611411279519e-02,1.3334245702784250e-01,9.3688704918624868e-02,-2.3029328635725609e-02,1.1501772299537474e-01,-1.0703763698007882e-01,-1.0951260104759790e-01,-1.9824277673179021e-02,1.1714039085699429e-01,1.1520825523262741e-01,1.6731016098447207e-02
-9.3600335490562889e-02,1.7478934658016021e-01,-7.5484967602888701e-03,2.7010313437642540e-03,1.6088701521792231e-02,1.2249948021041109e-01,7.0616488532676866e-02,-9.8472797923378468e-03,7.5180794991422425e-02,-1.7007795695744299e-01,1.5183626611544024e-01,-2.7361174255982083e-03,-1.5637297985936185e-01,-7.3918111826270894e-02,1.4067043634721602e-01,-3.9272356565918314e-02,8.0136440394271577e-02,1.3263555886784539e-01,-2.2301584029191243e-01,5.0124924757893596e-02,-6.2235588577201670e-02,7.2168331221108786e-02,1.8830352269784356e-01,1.5104317822032537e-01,1.4330770153444963e-01,5.5582381219639543e-02,-3.9080908483247717e-02,-7.6019809583507278e-02,4.8803550273900882e-02,-1.5764743156431596e-01,-1.6135105995470345e-01,-1.2469500088350806e-01,5.1115929582675112e-03,-2.0888613230299519e-02,5.7846152033056611e-02,-1.6496677798958623e-01,9.9053017931664933e-02,-5.6619052221682481e-02,-6.5481471919186154e-03,-7.0518553940442583e-02,1.1473316647538769e-01,-4.6159593358676344e-02,-2.1945009774688287e-02,-1.4701893378039946e-01,6.5398539607361070e-02,6.2349290958511362e-02,2.3246809180635553e-03,1.1966565067873493e-02,1.1283034179673006e-02,-6.9376136572837921e-02,-1.2357012829668329e-01,-1.4182513610880085e-01,8.3162654697307728e-02,-1.7800037515068057e-01,-3.5825113718981089e-02,-1.3454201227731918e-01,1.4839696802523197e-01,-8.1716093034874898e-02,-1.0498393297379102e-02,1.5417031575497789e-01,8.5214094441190380e-02,5.2475879915166480e-03,6.9715138744207081e-02,-9.9541254355122732e-03,-5.1256601662117228e-02,-4.9292367731842389e-02,-1.3911561738427339e-01,1.2204027160494486e-01,-1.5815402007232825e-02,-1.2117165257270857e-01,1.1217518310617074e-01,9.0670757714336012e-02,1.4942102934155946e-01,3.8049322266157447e-02,6.3564897852141089e-02,1.2321780920643254e-01,-1.4168678870126358e-01,-1.4242535827649236e-01,6.3517826523276991e-02,1.4336972353596872e-01,-1.0728152572763813e-01,1.8026757972268569e-02,2.9246864546199763e-02,1.9070916644771743e-01,-8.4412887371702966e-02,-1.1838339043308525e-01,-1.6484547912503020e-01,-4.4796683853107880e-02,8.2968429144870751e-02,-1.7769820218059357e-01,-7.9542247107647790e-02,-1.3722661832975355e-01,-1.1266737915234400e-01,-3.6176439202542605e-02,-1.3145319126609992e-01,-1.1945482748400402e-01,-3.9056348931738802e-02,1.8463969097075961e-01,7.2775649713410148e-02,-1.1354626987466909e-01,-1.2491211679265639e-01
1.1895085334926962e-01,3.4326330316907976e-03,-7.7857183166448615e-02,4.6101479893550762e-02,-1.3790102405123447e-01,-5.3832230297679758e-03,-7.7416465496920356e-02,8.2016717979421658e-02,8.8485144054952156e-02,9.0957810294863325e-03,6.0064780436759703e-02,3.7022805220801570e-02,-9.3829658763833326e-02,-1.3987881551396403e-01,-1.4891279709356040e-01,6.6965411622612603e-02,6.0953196584922813e-02,-7.9594381985741647e-02,-1.2810230586447298e-02,1.5359681192556821e-01,1.3676002447442309e-02,-1.2993607432300189e-01,-8.5402418275663139e-02,-2.0289631596564600e-01,-9.0430175719480255e-02,-6.9269187019734640e-02,1.4903633840526538e-02,-1.5283707465288376e-01,-1.6123473771612459e-01,-4.5246536078563021e-02,1.9417628508809912e-01,-3.2613462582813261e-03,-2.7792701960660946e-02,-1.0724124161711972e-01,-1.4431606393589427e-01,7.1838382105758575e-02,4.2849851654774333e-02,1.3782789787337388e-01,-1.9282207969179774e-01,8.4665722321910886e-02,-1.0483176379927306e-01,5.7147721692604271e-02,2.5852310508032574e-02,7.7375136201188008e-02,5.8967770131811280e-02,-5.5115253008604752e-02,2.3320436248630758e-02,6.0399655413057647e-02,-3.3525785701813436e-02,-1.5520287390822640e-01,-1.5905439720955997e-01,-2.8231537243981414e-03,-7.5530427303378764e-02,-1.7649497342688800e-01,8.5438180451876719e-02,-5.9006117712880848e-02,-1.9632679290097706e-02,-5.3407569881644940e-02,9.8720932553241741e-02,-2.0197018431175728e-01,-7.6543907084323737e-02,-1.6895576173999868e-01,7.5502916534205447e-02,4.8085466332123830e-03,4.3139153447388653e-02,3.5527249972896559e-02,-1.4701685513606577e-01,2.2566831793278171e-02,-1.3192837518377337e-01,1.0698165716555739e-02,-9.2596284313849253e-02,1.0188614583286805e-01,1.9220483173121059e-02,1.5007678946545600e-01,1.0429090138669597e-01,5.2000249710747938e-02,1.7432742588588054e-01,1.8372006293766494e-01,-1.5010704656469337e-01,1.3581760792182368e-01,9.5207573905188470e-02,-1.4933615922960389e-01,1.9787454907552046e-01,-5.7141694216968644e-02,1.7329222175368416e-02,1.6919179174071886e-01,1.4964209474724088e-01,7.4602261364788605e-02,-6.4730011158650444e-02,3.7277193612280761e-02,-1.7289978656261681e-01,-3.2309552926720629e-02,-9.2011190504003013e-02,5.3941664889684458e-02,-1.1294707573757387e-01,8.4644330406520529e-02,-4.8651099542528706e-02,4.3381794936702280e-02,1.0741336220052106e-01,9.2678294578033490e-02,-1.5366261594608676e-03
-7.7026849727244620e-02,-5.2978712410030916e-02,1.3541834591762686e-01,2.6551208979087883e-02,-1.1992057568632562e-01,2.0229360662596876e-01,8.6966158657280791e-03,-8.2316655345818918e-02,-1.1908080810902201e-02,7.6033003888120607e-02,-1.3192892870378142e-01,-1.1432422077050312e-01,4.8018397440413117e-03,2.0669512134085297e-01,-7.2513764713640474e-02,6.4006472318435675e-02,-1.2068360478044280e-02,1.0117421607286795e-01,-3.6109002091556416e-02,8.7678585230547751e-02,1.0206606180587327e-01,-5.1806264426793210e-02,3.6512195050137738e-02,-1.3521528004535763e-01,-1.2758127408962838e-01,1.5953743461803666e-01,6.1779264302051072e-02,1.9547854418741706e-01,2.0288949811906021e-01,1.4809966896288787e-01,1.1301797253566901e-02,-1.0827168206223588e-01,-1.0560301555974221e-01,-2.2261928355634789e-01,-1.6383693570603003e-01,-1.3347702207296311e-01,4.7231653763885752e-02,-1.2620835383657683e-01,-1.5985129445539889e-01,1.6027412332119192e-01,1.8065441045542346e-01,-3.1844050250110723e-02,9.2894651578780491e-02,1.4972298147562391e-01,-1.3910010567411146e-01,7.8435952299398676e-02,-1.7516880483917602e-01,-2.6597090343932889e-02,-3.3851513996589130e-03,4.4067916123854814e-02,-1.3162402740846518e-01,-1.2831369902680775e-01,1.9637023091187148e-02,-6.9548364537193583e-02,-3.9049019088852430e-02,1.4098637310016118e-01,-1.4320487129082077e-01,3.0479495081881292e-02,1.5334152586111424e-01,-1.3381657980866563e-01,-1.2051743422755709e-02,1.4257629667531033e-01,-5.3398908419851725e-02,-1.6466191681231356e-03,6.0449898336619561e-02,1.8998349250194418e-01,-1.4796078826822717e-01,1.3846414201465221e-01,-1.8140899344997374e-01,-8.9966219722264984e-02,3.6778972051211424e-02,-8.2374009623876018e-02,-1.1439828992356399e-01,7.4658508765561876e-02,1.9742991604403765e-02,-2.6002504501007828e-02,4.7411375521279768e-02,-7.1561572645596400e-02,-7.9251866959371767e-02,4.5401960897298817e-02,-2.8583525335351415e-02,-8.5998293944782978e-02,6.8407421517791070e-02,1.6062664057947335e-01,1.7185184136971485e-01,1.3335068420238058e-01,-9.7094277189684011e-02,4.5496709265661052e-02,-9.5140389097635211e-02,1.2493599875311556e-01,-1.8057861000203931e-01,8.3578277765601589e-02,1.4933904147583588e-01,4.9557813717713159e-02,1.0658232889973140e-01,-2.1541080506167283e-03,1.2965021784224992e-01,9.4624745098882967e-02,1.1062380221921937e-01,4.6774417126842598e-02,-2.2850710564855849e-02
-1.1045278579204977e-01,-3.8306494760800801e-02,-6.7587102206995750e-02,7.7132926966559379e-02,1.2981174658073608e-01,-1.6128127701536751e-01,-2.0217496280077529e-02,6.3577860784558321e-02,1.4978014946287788e-01,1.5110501958677972e-01,1.2706101774740283e-01,1.0616307266597828e-01,4.0005353574689283e-02,3.9732647465617596e-02,-2.5261843859185763e-02,1.1521304005504548e-01,5.7028364942100951e-02,-3.2678317270217763e-02,-1.9978800459367226e-02,-1.0885634697477642e-01,-1.0448183145170595e-01,-1.3075930935320440e-01,1.1936818186677413e-01,6.2071632403099042e-02,-7.0273614256912573e-02,7.5557023245517042e-03,1.0302565790039468e-02,2.7462701700171635e-02,8.3551832198734646e-02,1.4618123412575257e-01,3.6482081834143684e-02,-1.4712949545640458e-01,-1.8223080880181541e-01,1.5871263773529901e-01,-1.4332276258694085e-01,-1.5704362731647906e-01,7.1094200788359999e-02,8.3506308128009563e-02,-6.7415449119678075e-02,9.5205730314888076e-02,1.0681039042264226e-01,-1.3457312469163610e-01,3.6335717737593649e-02,-1.6182160326057018e-01,-1.3936993382076654e-01,1.9093108737201141e-02,6.7116598562945134e-02,1.0672797320761773e-01,8.5430967389867343e-02,-6.4362221359219970e-02,-3.1989414705840900e-02,1.8161934940923410e-01,3.6107760740586185e-02,2.8779805483569693e-02,-1.7959090142090059e-01,-1.0895712568397821e-01,-6.4291274727673930e-02,-9.4612114623816745e-02,9.0591638116175696e-02,5.9389888634819095e-02,-6.0644674945012841e-02,-2.0059836001810591e-02,-1.7241800807346533e-01,-2.4011643572425821e-02,-1.3429898492698478e-01,1.2565950936713904e-01,3.3156359375761581e-03,1.1587281721428105e-01,-1.8396803928730814e-02,-1.7509581622845125e-01,1.3414402633642630e-01,1.6090956123582720e-01,1.4924752446888109e-01,4.5532520679397455e-02,-1.2795570484093871e-01,-1.6907218134936178e-01,8.5971723260212685e-02,-8.5494854315481053e-02,1.2160547786514515e-01,-1.3929769145613113e-01,-1.5601293144179509e-01,1.5469387773152510e-01,5.1280071240408037e-02,-8.4737951812219228e-02,6.9076322635468909e-02,-1.9595517158002743e-01,-1.7905420736473671e-01,1.4603962648628643e-01,1.3341974796902042e-01,-3.1310835876614755e-02,-4.2920659730660067e-02,-7.0295415926978952e-02,1.3625891757600622e-02,-2.4616789943906155e-02,9.5986689102368628e-02,4.1762024856680860e-02,-9.7297993805537747e-02,1.1769282567940190e-01,-8.2319756003155636e-02,-7.5929704760504656e-03,2.7988991651911856e-02
4.6544466992541479e-02,-6.9610090291154529e-03,-1.9332603521089956e-01,1.5676270021920191e-01,-1.5519433091278992e-01,-7.6801290547320419e-02,-2.0757652659515891e-02,1.1076977392233556e-01,1.1761301157205270e-02,6.3286747252955675e-02,1.4142015751079465e-01,6.6043764630194998e-02,1.6934567653383220e-01,1.8423068348700455e-02,-1.7086898407412984e-01,-1.0760351939085935e-01,1.6383322481706664e-01,-1.6971978257886605e-01,-1.7130483850396321e-02,1.8381265221254838e-02,-5.2040274084563347e-02,-1.8908801820681123e-01,3.6961021292461695e-03,4.7131311210152783e-03,8.5343663885190268e-02,1.3840175700681828e-01,-1.7836235359610303e-01,-8.0501695663504819e-02,-1.1966035169518348e-01,1.3950248053530129e-01,-1.9760057373450324e-02,8.9725267484245280e-02,1.4977503723874103e-01,3.6459542117969401e-03,-1.3303557789968204e-01,1.1437211906313709e-01,1.9153123889345533e-01,6.6854404703453510e-02,1.5364650280115422e-01,9.8190190496250287e-02,-1.4010676684776729e-01,-9.9338245149727181e-03,-1.1622056040322308e-01,-2.4545063210995272e-02,1.8072569473369543e-01,7.7489250585174273e-03,-2.0794876647481850e-01,1.0722443585507066e-01,-3.3066763265237199e-02,-1.7191905842199579e-01,1.0420475963833900e-01,-4.1844734553204622e-02,-1.3042240340464986e-01,5.1553066664623740e-02,-1.1295255091762176e-01,1.4323661495667528e-01,-4.2694925084324487e-02,2.4031238418366456e-02,1.2185791625568844e-01,5.5730481071865285e-03,1.2042670164050998e-01,9.9667243779580472e-02,1.8961827848633678e-01,1.7129307450629369e-01,1.4544638869845075e-01,1.2097807732010984e-01,8.3146242541252538e-02,-1.6120753250846190e-01,1.5123483375181698e-01,2.0848478338922552e-01,-2.1337196247063939e-01,2.0128619044756843e-01,-1.1109363711238676e-01,-9.0225028567220075e-02,-8.9129305972408382e-02,1.2418564516479884e-01,1.5303915572078286e-01,-1.0236135150589212e-02,2.8109968007698233e-02,-7.4629586565677104e-03,-1.6578419701655414e-01,-1.2533763275698029e-01,-8.2101437932341328e-02,9.9983779961659400e-02,3.4886388125524193e-02,-1.5545019331909002e-01,1.3356569998963505e-01,8.8054000136901941e-02,2.8339440911543125e-03,1.2272859546021490e-01,-4.1762416264524267e-02,1.9433985656412561e-01,-1.3802295266455870e-02,-1.3144937484503727e-01,-2.2524406998123220e-01,-2.0880908109803198e-01,2.3976742391026842e-01,-5.1816743578408471e-03,-8.2419433050241755e-02,-1.4937307166439079e-01,-5.0179796640175842e-02
-2.4241105897746928e-02,-9.9885246679251739e-03,6.6797717700445416e-02,1.0082975676643648e-01,-1.9243190022766733e-02,-3.8621733602286212e-02,1.1208612829347119e-01,1.5053530321218392e-01,-1.2716351855388813e-01,-1.2464779552406909e-02,-1.4985332502339094e-01,-1.4227181918922627e-01,2.1026471854870974e-02,2.6924755083673042e-02,2.0171694922114240e-02,-8.0877039117177210e-02,-7.7641914549985744e-02,-3.7737222165548749e-02,2.2954086599073212e-01,-2.1605913169933649e-01,-1.5183052568144620e-01,-1.1862601127297667e-01,-4.8254230231623577e-02,-1.1019593086561059e-01,4.4894944228470617e-02,-2.6185978394025769e-02,6.7394424576350975e-02,9.1274847211667842e-02,1.8891114492156241e-01,-6.8167377582606187e-02,-1.8009713877566561e-01,5.5201319266789707e-02,1.3327155589591758e-01,-2.0995088881434804e-01,9.2717937086383970e-02,1.0727300187230214e-02,4.2177105263769839e-02,1.5317522688280683e-01,-1.8904037384012848e-02,7.0351516912065828e-02,9.6069622524832948e-02,1.0409867497686841e-01,5.5511928263157935e-02,-7.9421890168550169e-02,-1.6465966514493949e-01,1.4563821030885080e-01,1.5868628352777525e-01,1.2321165287626618e-01,-1.0311045374190098e-01,-1.2685023039413937e-01,8.4522858638208617e-02,-6.8101847312061398e-02,1.3595298320726584e-01,7.7362378299975457e-02,1.8544946272434365e-01,9.1995886973541802e-02,-4.4729093277284589e-02,-4.1474354793543118e-02,4.2493206781968926e-02,2.1175579676527501e-01,1.4713498527904253e-01,1.2473982107839766e-01,-1.1391079881983075e-01,1.4280095397404061e-01,1.3309008113573151e-01,-1.3461658278972994e-02,-1.3211149717157525e-01,-1.6453726153360279e-01,-1.7867036483334589e-01,-1.3066788210111349e-01,-6.8298881496556108e-02,1.5142016799859651e-01,4.8212057094714862e-03,1.4785306732606368e-01,7.9185490159870323e-02,-4.8106312065605866e-02,-3.8058190214239701e-02,-2.3153363206920446e-01,-2.9924622334693739e-02,1.7248114776610804e-01,-1.9497045016524908e-01,1.5049422456315681e-01,-3.6661434191672608e-02,-5.5665393149161404e-04,-6.4369907401839538e-02,7.2285890643512110e-02,5.6985446796690764e-02,2.2822435659378758e-02,-5.5151329994508350e-02,-2.8426695934108941e-03,4.0090417250899818e-02,1.6906346526714608e-01,1.1267874924726061e-01,1.1825997231901998e-01,1.0478802792562676e-01,-3.5697612386722754e-03,2.7677952850470734e-02,-1.4704417358862415e-01,2.2650521841701873e-01,-5.1713315634223156e-02,-1.1212937772556844e-01
-1.1056540343416624e-01,3.9911995641011513e-02,-8.3343769197647577e-02,-1.4896462519063555e-01,3.9487754833311378e-02,3.3360063315069813e-02,7.8085775817126890e-02,1.8353001380665912e-01,2.1803574352693044e-02,1.7787485335688577e-01,1.8144099167999708e-01,-1.7605212462415884e-01,1.0754341957936777e-02,3.5789462731707043e-02,8.3166049204940768e-03,1.2651171940818867e-01,-4.9130713133541622e-02,1.6269713389686979e-01,6.3572054060837505e-02,9.4594495782484106e-02,-2.4940028291762801e-03,-1.5088514298521710e-01,1.1997889909451807e-01,-1.8741346732816369e-01,7.6978856848336679e-03,-5.2026639207694091e-02,-2.6586976082187033e-02,-1.3369882323945004e-01,-1.7621342579362254e-01,-1.6988390476004339e-01,-8.9771264930701672e-02,9.1071563629617519e-02,-8.8967695175975456e-02,-1.5424470382138270e-02,3.4839014295711290e-02,-1.7900505058898675e-01,-2.8830163930113534e-02,-9.4165639005124036e-03,9.2204437661763783e-02,4.8090616540215368e-02,2.5012844904696241e-02,4.6858579413677243e-02,1.6341582305871385e-01,-2.9770921488140333e-02,1.2460210177373658e-01,1.2505436210084256e-01,9.5605510974108313e-02,-1.3989702770378989e-01,2.8675974622826783e-02,-1.2283136080357858e-01,-4.4161811412605752e-03,-1.0993498934384657e-01,1.6122834357105581e-01,-9.4989982331359191e-02,4.9183658227877743e-02,-1.3894111789301153e-01,9.4492512761197328e-02,3.6899250449834421e-02,-1.2588186048526898e-01,5.5721750569862477e-02,-1.6072066840067339e-01,5.0434149976230226e-02,-1.0292463718071410e-01,7.1519818291704432e-03,1.6310130340948445e-01,-3.9276549255668411e-02,1.0179482604863405e-01,-2.0271396295528734e-02,1.0814347622227945e-01,-8.3249434747212622e-02,3.9217160211186819e-02,3.9438230934283482e-02,-1.2667151250375497e-01,1.2919483301018841e-01,-1.2440526184940984e-01,1.4057043760292535e-02,1.6945738856298923e-01,-1.4039365523264816e-01,-2.5822723155252619e-02,-5.6699447373030017e-02,-8.6441616886039727e-02,-5.7604245970381454e-02,1.4393693716152189e-01,-9.9020123555608727e-02,6.4245655391370532e-02,-4.3217774215482799e-02,-1.0708433504120388e-01,4.2630389430726404e-02,1.6435869256630231e-01,-3.3476181773890244e-02,3.9902395532595149e-02,-9.9781354399746489e-02,-1.3907219514472063e-01,-6.0906021867290369e-02,-8.6879332435936027e-02,-5.3978238017376633e-02,-1.6576919583883537e-01,-1.3425175078138157e-01,-1.0981443092103273e-02,-1.0596310244192987e-01,-1.7537714851783698e-01
-1.4462506505123213e-01,-1.2168103145644109e-01,3.7333634076122453e-02,1.6025863855048003e-01,-5.9909967260109172e-02,1.5461923001058570e-01,1.0081152793933993e-02,9.9743745112175888e-02,-2.6337174036426797e-02,-1.6365493720418453e-01,-1.5001830028641064e-01,-1.3600954310168450e-01,-9.3879110653427175e-02,1.8336527329493901e-01,8.5362391477903365e-02,1.6185271986500699e-01,3.2447296101806536e-02,-5.0020294770569365e-02,-1.7147331875110314e-01,1.8094648023333165e-01,-1.7763497738433665e-01,1.2249187356317995e-01,7.5449685661019492e-02,-9.1578987668629028e-02,1.5866560545097878e-02,-1.3463246990245689e-01,-7.5542067849955929e-02,-5.6516473133264078e-02,-2.8894350109218954e-03,1.1700039600881286e-01,-4.3522841254023850e-02,-4.1566572439779237e-02,-3.1250038599918241e-02,6.6058004882696295e-02,-1.6511088655432174e-01,1.7883575360677148e-01,9.0845230091927534e-02,-2.1929499643345556e-02,9.5679477330946130e-02,1.5798274018886069e-01,-1.0383435908412013e-01,-9.8602583671726793e-02,9.8910992332172126e-02,2.5762920404964321e-02,2.9732491783035855e-02,1.7730530729912589e-01,-1.6793674047496235e-01,7.1091755517440444e-02,1.0018006771156446e-01,-9.0461678719165481e-02,5.2876864847606328e-02,1.4179836967799550e-01,-2.3579507957905969e-02,1.4161512140211574e-01,-1.2156635697676425e-01,1.5816092683495556e-01,-9.1999182543434671e-02,-4.5955732404742822e-02,-2.1848858110802296e-03,-3.3486524994864202e-02,5.9045851261740057e-03,1.0648373016122990e-01,9.3648293193156248e-02,-8.9802054289736741e-02,1.6297803635218153e-01,8.4822955581193613e-02,-3.7709331290143193e-02,-9.1524618671195448e-02,-1.1608660936344133e-01,9.3411115660537378e-02,-6.0697884243481881e-03,6.7976259220274129e-02,4.6250576510269259e-02,2.0492263027085407e-02,-8.2976929043535722e-02,1.9636824588849081e-01,-1.0413264098723746e-01,8.0550351711930979e-02,1.1672109340842401e-01,-1.0270664656715321e-01,-8.7497835704993018e-02,-3.2750276188886950e-02,-9.4705054959018695e-02,6.5012697291153720e-02,-5.1250472844711771e-02,6.8479441154236154e-02,5.7910460430572991e-02,1.5201961541951819e-01,7.2034897190301128e-03,-5.6996191789808442e-02,-7.7064620170308198e-02,-1.6000731062923909e-01,3.8542464859213532e-02,1.2058721224858381e-01,-1.0098416044760197e-01,-1.4313109530169964e-02,-7.9798603102495827e-02,1.3403605769482710e-01,7.3063542341622045e-02,-1.1236970502524878e-01,-8.7402259313521691e-02
-1.0680587108863865e-01,-1.6298484592912002e-01,-7.7557788837670907e-02,-1.6394553471566933e-01,-7.1148811537258563e-02,1.0864709109693235e-01,1.7211925560524999e-01,1.8179518492284111e-01,-3.3750217128224139e-02,-1.7981018404482854e-01,-7.9842056005835146e-02,-1.3289286135509093e-01,1.5070097810661359e-01,-8.0748507692655305e-02,1.4708527057089288e-01,-1.0889812467880015e-01,-1.2993341096372699e-01,-5.5185928284698933e-02,-1.0218857262020990e-01,-1.2471417561376928e-02,1.7153842300671501e-02,1.3166348855975674e-01,4.8539834908784212e-02,-1.2395871905346187e-01,1.5682633192176118e-01,3.9070119381897549e-02,1.8842126723661204e-01,-9.9050983533750858e-02,1.4980238548588976e-01,1.7261664073525237e-01,1.4012262678988013e-01,4.7333228874573918e-02,-9.9488875620421163e-02,-3.2274466783841431e-02,-1.4745628031317798e-01,-1.1227362368371958e-01,-1.4129108483432998e-01,6.5505089838084471e-03,3.4319573634119645e-02,-5.9861286621243626e-02,1.2549416169989244e-01,-1.3274957712582686e-01,7.3799994605580524e-02,1.1131374367705295e-01,-1.5528836560867196e-01,1.3565345552164950e-02,-8.0730837924623308e-02,-1.2052928870431906e-01,1.0695391755804791e-01,8.5323005421895387e-02,2.1541476338749872e-02,1.4646257996567877e-01,6.8827759605438577e-02,-1.2732709952346649e-01,-1.1830181681932264e-01,-1.5224672929011815e-01,-4.7086747268720253e-02,1.6961179713360794e-01,1.7185518177247441e-01,-1.5064047801873101e-01,7.1718162453152309e-02,-5.0960228816902070e-02,1.3368658661871238e-01,1.1634981601609175e-01,-4.6328475016986073e-02,-7.5056318217375309e-02,1.7775667444865811e-01,-9.8877771146290011e-02,3.9340591846140187e-02,4.3683068715111309e-02,-1.4967210855407040e-01,-5.9529329789080439e-02,2.1695013743286969e-02,-1.0071338865194876e-01,1.5359060195270774e-01,8.8248766434721279e-02,-1.3096899925123059e-01,3.7426527528410913e-02,-1.6556502953239841e-01,6.6101701332085844e-02,-5.3395012391140848e-02,1.1649290753139853e-01,-6.6348463025067222e-02,3.2386586709110571e-02,-8.4618459786198447e-02,5.1073715022842074e-02,1.6530136771643469e-01,1.5622669243081039e-01,-4.5864387459925750e-02,-9.0311225483294413e-02,6.9607701169267872e-02,1.3228265940801814e-01,-3.9206281847163349e-02,-4.3294947974607978e-02,2.1338089983656890e-02,5.7454949857326701e-02,1.0885999317797261e-01,5.7208124357897641e-02,1.3916476271445061e-01,-6.6946021282385790e-02,-1.2834907931518236e-01
